dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
3277175602945236352,3277175602945236352,Hyades,Hyades,0.065,21.052,,,03513447+0722250,J035134.59+072225.0,,57.893665108596856,7.3736309479052,13.733553,15.347078,12.501911,27.653129103681408,0.022174826,1.3329722,61731.21997774966,29.11616,395,13.711104,15.323139,12.481177,36.04583,36.08102,36.110947,36.06021,36.08523,36.111248,6.377108274771134e+18,20.2742,0.1389,17.0,6.377108274771134e+18,21.0417,0.2981,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03513447+0722250,10.745,,10.123,,9.851,,EEE,222.0,111.0,000,1.0,J035134.59+072225.0,9.7,0.031,9.534,0.029,9.465,0.057,8.273,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
3410154456217987584,3410154456217987584,Hyades,Hyades,0.065,21.052,,,04425093+1929137,J044251.00+192913.4,1.3138070712460501e+17,70.7122250969842,19.487168098564386,13.733859,15.246647,12.533936,20.633405807771357,0.020250011,1.2277187,61753.33523887405,26.055635,524,13.710716,15.220237,12.512881,48.301666,48.34689,48.39957,48.293854,48.333443,48.376896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04425093+1929137,10.822,,10.224,,9.994,,AAA,222.0,111.0,000,1.0,J044251.00+192913.4,9.83,0.023,9.703,0.02,9.494,0.044,8.573,,0000,0.0,AAAU,1111.0,,,,,,,15.56760025024414,0.0027580000460147,14.383000373840332,0.0019980000797659,,,,,12.090200424194336,0.0016809999942779
3293176074109393152,3293176074109393152,Hyades,Hyades,0.065,21.052,,1.2376734720303434e+18,04473712+1013587,J044737.18+101358.7,1.2028071904899008e+17,71.90470953663508,10.23300259350241,13.742318,15.23913,12.5464525,18.916645295051254,0.019420149,1.1789963,61260.35053764016,46.39394,444,13.719419,15.214689,12.526278,52.67381,52.727608,52.777008,52.662483,52.708473,52.762135,6.376897183568889e+18,21.6626,0.3888,0.0,6.376897183568889e+18,,,0.0,,,15.83829,0.01483732,14.40182,0.01054638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04473712+1013587,10.847,,10.246,,9.984,,AAA,222.0,111.0,000,1.0,J044737.18+101358.7,9.864,0.023,9.724,0.021,9.536,0.048,8.637,0.447,0000,0.0,AAAC,1111.0,,,,,,,15.57289981842041,0.0276730004698038,14.360899925231934,0.0079469997435808,,,,,12.117300033569336,0.00504200020805
3419656057748048512,3419656057748048512,Hyades,Hyades,0.065,21.052,,1.237671257984074e+18,04554905+2421458,J045549.12+242145.2,1.3723073954662565e+17,73.95442386240153,24.3627069485229,13.760089,15.2495985,12.569781,19.32531315840507,0.017549336,1.1345441,60483.77222621121,38.454323,425,13.73327,15.218934,12.545413,51.562073,51.602173,51.64868,51.56295,51.609882,51.652008,6.37682682448839e+18,21.7079,0.355,0.0,6.37682682448839e+18,,,0.0,18.57384,0.03015831,15.81618,0.01448143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04554905+2421458,10.934,,10.355,,10.092,,AAA,222.0,111.0,000,1.0,J045549.12+242145.2,9.923,0.023,9.762,0.02,9.695,0.058,8.079,,0000,0.0,AAAU,0.0,,,,,,,15.585599899291992,0.0032230000942945,14.407999992370604,0.0019789999350905,12.887499809265137,0.0010000000474974,12.6358003616333,0.0893469974398613,12.14840030670166,0.0023469999432563
146592838746224384,146592838746224384,Hyades,Hyades,0.065,21.052,,,04425217+2320224,J044252.23+232022.0,1.360007071762279e+17,70.71737906965603,23.33958168373999,13.761223,15.27444,12.557324,18.516267639240414,0.021061944,1.1851923,60180.75068439213,28.624237,377,13.738723,15.251948,12.538884,53.804237,53.853992,53.904243,53.784786,53.841644,53.897892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04425217+2320224,10.885,,10.207,,10.01,,AAA,222.0,111.0,000,1.0,J044252.23+232022.0,9.883,0.023,9.727,0.02,9.669,0.053,8.568,,0000,0.0,AAAU,1111.0,,,,,,,15.615699768066406,0.0020530000329017,14.444100379943848,0.0023620000574737,13.12689971923828,0.0010000000474974,12.487899780273438,0.0197800006717443,12.12600040435791,0.0012850000057369
3410639993682264960,3410639993682264960,Hyades,Hyades,0.065,21.052,,1.237671256907055e+18,04323784+1902480,J043237.92+190247.7,,68.15768290775404,19.04670246190196,13.765739,15.363274,12.536123,23.27516411865521,0.020439388,1.236391,59842.14394565527,68.585754,455,13.744849,15.3451805,12.519701,42.82516,42.862858,42.90098,42.81864,42.85601,42.89518,,,,,,,,,18.65868,0.0255622,15.91123,0.01650954,14.47571,0.01516587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04323784+1902480,10.794,,10.177,,9.979,,AAA,222.0,111.0,000,1.0,J043237.92+190247.7,9.771,0.023,9.614,0.02,9.456,0.051,8.296,0.394,0000,0.0,AAAC,3422.0,,,,,,,,,,,,,,,,
3313285110990793472,3313285110990793472,Hyades,Hyades,0.065,21.052,,,04335669+1652087,J043356.79+165208.3,1.282406848656633e+17,68.48632779720663,16.869063206787462,13.766591,15.318803,12.556113,21.48256636168679,0.020551529,1.2430022,59975.13498476219,37.091187,402,13.742438,15.293826,12.532885,46.37808,46.424297,46.46351,46.386517,46.43093,46.478313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04335669+1652087,10.859,,10.229,,9.962,,AAA,222.0,111.0,000,1.0,J043356.79+165208.3,9.83,0.023,9.684,0.021,9.602,0.053,8.705,,d0d0,0.0,AAAU,3533.0,,,,,,,15.68630027770996,0.0025679999962449,14.49590015411377,0.0057669999077916,13.244400024414062,1.4000000192027072e-05,12.647500038146973,0.10589200258255,12.12720012664795,0.0092960000038146
3287167277423046272,3287167277423046272,Hyades,Hyades,0.065,21.052,,1.237673451627348e+18,04280798+0756448,J042808.05+075644.8,1.1753067033577541e+17,67.03330079446799,7.9457677123998,13.77343,15.28358,12.575849,19.89125758728529,0.02173974,1.2239777,59736.89939747604,42.653942,238,13.74676,15.253352,12.552079,50.084625,50.141075,50.202885,50.079678,50.14152,50.195145,,,,,,,,,18.60852,0.02136851,15.89421,0.01472362,14.46784,0.009499005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04280798+0756448,10.904,,10.313,,10.056,,AAA,222.0,111.0,000,1.0,J042808.05+075644.8,9.876,0.024,9.741,0.021,9.615,0.048,8.718,,0000,0.0,AAAU,2211.0,,,,,,,15.597299575805664,0.0040930001996457,14.402299880981444,0.0010329999495297,13.01039981842041,0.0014690000098198,12.445500373840332,0.0016260000411421,12.150699615478516,0.0026189999189227
45845378567048320,45845378567048320,Hyades,Hyades,0.065,21.052,,,04160143+1658592,J041601.53+165858.8,1.283806400634702e+17,64.00605063454235,16.983097272771534,13.78012,15.384231,12.551669,21.62212179497498,0.020969896,1.2179997,59295.626542786806,33.03722,289,13.75481,15.356439,12.530721,46.08981,46.125626,46.1661,46.089035,46.130566,46.178047,6.376862000270542e+18,21.7918,0.3309,0.0,6.376862000270542e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04160143+1658592,10.806,,10.196,,9.916,,AAA,222.0,111.0,000,1.0,J041601.53+165858.8,9.778,0.023,9.631,0.019,9.551,0.047,8.945,,0000,0.0,AAAU,1111.0,ASASSN-V J041601.56+165900.4,15.19,0.24,,UV:,,15.716099739074709,0.0027030000928789,14.490699768066406,0.0044260001741349,13.55739974975586,0.0455700010061264,12.462499618530272,0.0010000000474974,12.05430030822754,0.0032500000670552
3409290995993067648,3409290995993067648,Hyades,Hyades,0.065,21.052,,,04421880+1741383,J044218.88+174137.9,1.292307057866832e+17,70.5784240048952,17.69396748777836,13.78244,15.307341,12.577608,19.297225365639274,0.019925946,1.1769052,59159.79548429431,39.460022,470,13.7573,15.27889,12.556229,51.617756,51.662388,51.723526,51.613914,51.67071,51.72981,6.376897103038254e+18,22.0524,0.2737,0.0,6.376897103038254e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04421880+1741383,10.86,,10.283,,10.02,,AAA,222.0,111.0,000,1.0,J044218.88+174137.9,9.869,0.024,9.734,0.019,9.651,0.055,8.862,,0000,0.0,AAAU,0.0,,,,,,,15.597200393676758,0.0053030000999569,14.420599937438965,0.0035830000415444,13.032699584960938,0.0010000000474974,12.418499946594238,0.0163359995931386,12.131400108337402,0.0072880000807344
3411128795318922496,3411128795318922496,Hyades,Hyades,0.065,21.052,,1.2376712563714294e+18,04425849+2036174,J044258.54+203617.0,,70.74368845993496,20.604835454169343,13.7909155,15.286649,12.594901,19.426361506620456,0.019645153,1.1560981,58641.41999768846,25.170898,465,13.766855,15.259261,12.574631,51.293022,51.344803,51.393715,51.268715,51.326916,51.3976,6.376826784759941e+18,22.741,0.4901,0.0,6.376826784759941e+18,,,0.0,18.54046,0.02797781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04425849+2036174,10.892,,10.349,,10.084,,AAA,222.0,111.0,000,1.0,J044258.54+203617.0,9.945,0.024,9.802,0.02,9.704,0.047,8.629,,0000,0.0,AAAU,1111.0,,,,,,,,,,,,,,,,
45293526808851200,45293526808851200,Hyades,Hyades,0.065,21.052,,1.237671257978241e+18,04112766+1559317,J041127.72+155931.4,1.2719062865506106e+17,62.865194052551104,15.992152333054122,13.798448,15.39472,12.567893,20.97584775262172,0.017986475,1.1304576,58134.71883479203,57.822884,302,13.776278,15.3720045,12.54961,47.512264,47.554195,47.593594,47.507202,47.54311,47.57884,6.376967539430264e+18,20.9324,0.1838,0.0,6.376967539430264e+18,21.8702,0.4894,0.0,18.2607,0.03000353,15.86527,0.01854782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04112766+1559317,10.807,,10.236,,9.941,,AAA,222.0,111.0,000,1.0,J041127.72+155931.4,9.802,0.024,9.639,0.02,9.525,0.043,8.649,,0000,0.0,AAAU,1111.0,,,,,,,15.745100021362305,0.0036390000022947,14.53660011291504,0.0075349998660385,,,,,12.086400032043455,0.0037459998857229
3312882483575093760,3312882483575093760,Hyades,Hyades,0.065,21.052,,,04311101+1623452,J043111.09+162344.9,1.2767067796157547e+17,67.79591976923486,16.39587233657029,13.815214,15.35508,12.604157,20.316503143723228,0.01986722,1.1519803,57329.11545949552,41.146755,364,13.791429,15.336586,12.5815735,49.042538,49.088028,49.141586,49.035854,49.08287,49.127647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04311101+1623452,10.895,,10.281,,10.037,,AAA,222.0,111.0,000,1.0,J043111.09+162344.9,9.889,0.024,9.713,0.022,9.51,0.058,8.385,,hh00,0.0,AAAU,5744.0,,,,,,,15.718000411987305,0.0048380000516772,14.521900177001951,0.0036230001132935,,,,,12.174599647521973,0.0
3291734202048545792,3291734202048545792,Hyades,Hyades,0.065,21.052,,,05055408+1034509,J050554.13+103450.8,,76.47534538996733,10.580797950452173,13.821312,15.264295,12.54073,23.46316493264592,0.023143861,1.317243,56945.02216743715,41.935555,250,13.798727,15.242338,12.526227,42.48232,42.523285,42.567886,42.48148,42.51656,42.566326,6.381822960227845e+18,19.9972,0.1375,0.0,6.381822960227845e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05055408+1034509,10.8,,10.283,,10.017,,AAA,222.0,111.0,000,1.0,J050554.13+103450.8,9.802,0.023,9.661,0.021,9.546,0.048,8.54,,0000,0.0,AAAU,0.0,,,,,,,,,,,,,,,,
3296045077903829888,3296045077903829888,Hyades,Hyades,0.065,21.052,,1.2376734532409098e+18,04465287+1253019,J044652.95+125301.7,1.234607172064711e+17,71.72037930042558,12.883853898604825,13.831421,15.412242,12.60884,20.574214191473143,0.018848885,1.1603897,56512.39172240943,21.045933,605,13.807008,15.390692,12.589886,48.43719,48.471355,48.51085,48.42433,48.46608,48.51123,6.376897153504119e+18,22.1744,0.4303,0.0,6.376897153504119e+18,,,0.0,18.71345,0.02431922,16.0211,0.01441441,14.60881,0.01196368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04465287+1253019,10.896,,10.275,,10.017,,AAA,222.0,111.0,000,1.0,J044652.95+125301.7,9.871,0.023,9.723,0.02,9.489,0.04,8.553,,0000,0.0,AAAU,1111.0,,,,,,,15.728400230407717,0.0090439999476075,14.547699928283691,0.0017869999865069,13.160699844360352,0.0013259999686852,12.438199996948242,0.0011439999798312,12.142900466918944,0.0012179999612271
145668974102570624,145668974102570624,Hyades,Hyades,0.065,21.052,,1.2376640896800522e+18,04235738+2210537,J042357.49+221053.2,1.346106598952883e+17,65.98918937292497,22.181592768884727,13.844896,15.460286,12.606865,23.217396571266843,0.020758655,1.1722838,55858.79512734802,38.409523,386,13.819638,15.438066,12.589837,42.91377,42.955357,42.998592,42.92475,42.958447,42.994225,,,,,,,,,18.49586,0.01719876,16.05137,0.01832104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04235738+2210537,10.867,,10.253,,9.999,,AAA,222.0,111.0,000,1.0,J042357.49+221053.2,9.857,0.024,9.682,0.02,9.505,0.05,8.643,,0000,0.0,AAAU,5744.0,,,,,,,15.778200149536133,0.0039160000160336,14.568699836730955,0.0037519999314099,13.133099555969238,0.0099969999864697,12.442399978637695,0.0018720000516623,12.124199867248535,0.0061260000802576
3307717596422556928,3307717596422556928,Hyades,Hyades,0.065,21.052,,,04255164+1330097,J042551.73+133009.4,1.2420066465557368e+17,66.4652238969252,13.502669874615249,13.93894,15.513342,12.719206,22.739119775786293,0.019374017,1.177181,51268.80769179143,29.662817,291,13.912734,15.487016,12.697576,43.834232,43.867004,43.901047,43.833504,43.870953,43.900665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04255164+1330097,11.013,,10.4,,10.111,,AAA,222.0,111.0,000,1.0,J042551.73+133009.4,9.974,0.023,9.814,0.021,9.573,0.051,8.625,0.389,0000,0.0,AAAC,3322.0,,,,,,,15.833000183105469,0.0027399999089539,14.612000465393066,0.0069880001246929,13.217000007629396,0.0020000000949949,12.636199951171877,0.0010000000474974,12.288299560546877,0.0088029997423291
3306849703791332864,3306849703791332864,Hyades,Hyades,0.065,21.052,,,04235950+1122588,J042359.56+112258.8,1.216606599817401e+17,65.99792854941875,11.383031401932334,13.939841,15.433302,12.744452,17.23497012980646,0.025534606,1.308712,51113.02809801129,33.66719,243,13.916038,15.406645,12.724404,57.758934,57.844074,57.93804,57.752445,57.837887,57.935993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04235950+1122588,11.091,,10.522,,10.201,,AAA,222.0,111.0,000,1.0,J042359.56+112258.8,10.084,0.023,9.941,0.02,9.785,0.054,8.789,,0000,0.0,AAAU,2211.0,,,,,,,15.774100303649902,0.0054060001857578,14.60550022125244,0.0022169998846948,13.329500198364258,0.0011790000135079,,,12.326600074768066,0.0002579999854788184
3414200139316713600,3414200139316713600,Hyades,Hyades,0.065,21.052,,,05165368+2123408,,1.3367079223895394e+17,79.22370431521581,21.394654791503918,13.97181,15.471241,12.780037,19.10626688484184,0.021954559,1.218327,49842.98787770844,26.327599,349,13.9433565,15.438976,12.748665,52.124435,52.181618,52.24301,52.141758,52.192238,52.253475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05165368+2123408,11.1,,10.414,,10.25,,UUA,662.0,2.0,00c,0.0,,,,,,,,,,,,,,,,,,,,15.778200149536133,0.003004000056535,14.587200164794922,0.0016179999802261,13.446399688720703,0.0398240014910697,13.28380012512207,0.0184550005942583,12.339300155639648,0.0010560000082477
45770783575075968,45770783575075968,Hyades,Hyades,0.065,21.052,,,04153482+1645447,J041534.92+164544.4,,63.8951790046268,16.762392144951097,13.998815,15.53435,12.793469,20.881553135526133,0.021271825,1.1216772,48362.28142555834,34.063866,254,13.9761,15.511064,12.771343,47.72307,47.773518,47.83382,47.733727,47.77648,47.829975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04153482+1645447,11.05,,10.472,,10.215,,AAA,222.0,111.0,000,1.0,J041534.92+164544.4,10.088,0.022,9.926,0.02,9.8,0.057,8.385,,0000,0.0,AAAU,1111.0,,,,,,,,,,,,,,,,
47760521664503296,47760521664503296,Hyades,Hyades,0.065,21.052,,,04202761+1853499,J042027.70+185349.6,1.3067065115428704e+17,65.11511343732052,18.897200519957394,14.011936,15.58325,12.7943125,19.67296483860973,0.022342267,1.2785263,47823.770924075085,26.379896,469,13.988257,15.562533,12.774354,50.620857,50.692337,50.75666,50.61515,50.670803,50.732403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04202761+1853499,11.063,,10.483,,10.215,,AAA,222.0,111.0,000,1.0,J042027.70+185349.6,10.062,0.024,9.909,0.021,9.744,0.053,8.239,,h000,0.0,AAAU,1111.0,,,,,,,15.909700393676758,0.0047450000420212,14.69729995727539,0.0053579998202621,13.354900360107422,0.0010000000474974,12.633299827575684,0.0010000000474974,12.35770034790039,0.0068040001206099
3411274308810562688,3411274308810562688,Hyades,Hyades,0.065,21.052,,1.2376734135074163e+18,04370517+2043054,J043705.23+204305.0,1.3286069271906227e+17,69.27155649122628,20.718152214289944,14.023844,15.535281,12.820388,17.277366637747814,0.021332331,1.1967921,47627.22472905665,52.528973,236,13.992728,15.503748,12.795541,57.641853,57.704704,57.77441,57.61475,57.67724,57.738003,,,,,,,,,18.56148,0.02308608,16.1177,0.01140029,14.68523,0.01332895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04370517+2043054,11.113,,10.523,,10.281,,AAA,222.0,111.0,000,1.0,J043705.23+204305.0,10.125,0.023,9.984,0.021,9.909,0.085,8.2,,0000,0.0,AAAU,1222.0,,,,,,,15.911999702453612,0.0030429998878389,14.699899673461914,0.0039539998397231,13.309000015258787,0.0042690001428127,12.68970012664795,0.0037869999650865,12.38759994506836,0.0034960000775754
3412131068887787776,3412131068887787776,Hyades,Hyades,0.065,21.052,,,04561668+2122019,J045616.74+212201.4,1.33640740698071e+17,74.06956176568082,21.36719947393552,14.046713,15.621509,12.827054,18.83180688401631,0.02141149,1.1997614,46364.40363517568,19.346497,486,14.021905,15.593824,12.806357,52.90482,52.960724,53.028244,52.874016,52.94153,53.018105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04561668+2122019,11.138,,10.504,,10.247,,AAA,222.0,111.0,000,1.0,J045616.74+212201.4,10.093,0.023,9.945,0.021,9.723,0.047,8.768,,0000,0.0,AAAU,0.0,,,,,,,15.952199935913086,0.0024900001008063,14.728500366210938,0.0050719999708235,13.345100402832031,0.0127569995820522,14.58430004119873,0.2303719967603683,12.369000434875488,0.0045210001990199
3311934086075988864,3311934086075988864,Hyades,Hyades,0.065,21.052,,1.237673326005977e+18,04175160+1513378,J041751.70+151337.5,1.2627064465400307e+17,64.4651075613939,15.227160622892224,14.246441,15.88909,13.003492,21.125368661812228,0.02709581,1.077109,38694.21784369919,29.131334,233,14.218251,15.863755,12.982284,47.131824,47.192783,47.24807,47.132397,47.190754,47.244213,,,,,,,,,19.04009,0.05950828,16.40014,0.01546782,14.97923,0.01374555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04175160+1513378,11.224,,10.638,,10.365,,AAA,222.0,111.0,000,1.0,J041751.70+151337.5,10.211,0.023,10.047,0.02,9.919,0.057,8.57,,0000,0.0,AAAU,1111.0,,,,,,,16.21030044555664,0.0040279999375343,15.00879955291748,0.0020029998850077,13.523099899291992,0.006180000025779,12.85420036315918,0.0089389998465776,12.514100074768066,0.0077820001170039
3408317000489415296,3408317000489415296,Hyades,Hyades,0.065,21.052,,,04592758+1920376,J045927.65+192037.0,1.312107486516229e+17,74.86499242688076,19.343770711418195,14.268033,15.936241,13.019988,21.34739380756155,0.025759807,1.2485352,37886.89786249548,23.206827,310,14.241144,15.913404,12.998204,46.65049,46.701336,46.75324,46.675983,46.735912,46.788303,6.376826787981166e+18,20.6757,0.1905,17.0,6.376826787981166e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04592758+1920376,11.243,,10.627,,10.353,,AAA,222.0,111.0,000,1.0,J045927.65+192037.0,10.187,0.023,10.02,0.021,9.918,0.059,8.877,0.527,0000,0.0,AAAC,0.0,,,,,,,16.27199935913086,0.0037469998933374,15.04319953918457,0.0025720000267028,13.560500144958496,0.0132299996912479,12.84630012512207,0.0153109999373555,12.48799991607666,0.0149560002610087
50756415973201152,50756415973201152,Hyades,Hyades,0.065,21.052,,,03490539+1850162,,1.3060057273025579e+17,57.27258435314752,18.8378252186434,14.268664,15.830185,13.042287,16.516166377059392,0.027686108,1.2461574,37832.053481161965,76.77865,305,14.242717,15.822498,13.02361,60.24428,60.3411,60.460827,60.224697,60.31763,60.427162,6.376932386194589e+18,21.1651,0.2931,0.0,6.376932386194589e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03490539+1850162,11.3,,10.718,,10.437,,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,16.20669937133789,0.012253999710083,14.928199768066406,0.005630999803543,13.580100059509276,0.0065990001894533,12.880499839782717,0.0066619999706745,12.584199905395508,0.0053229997865855
3338650225766660992,3338650225766660992,Hyades,Hyades,0.065,21.052,,,05161584+0926477,J051615.88+092647.7,1.1933079066171642e+17,79.06602222149075,9.446610480336847,14.273802,15.83758,13.060559,18.523660022025982,0.025325505,1.2716146,37562.862392805815,37.500343,307,14.25047,15.81735,13.038415,53.736465,53.8142,53.89201,53.76593,53.83038,53.90423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05161584+0926477,11.351,,10.692,,10.467,,AAA,222.0,111.0,000,1.0,J051615.88+092647.7,10.315,0.023,10.169,0.02,10.009,0.072,8.865,,0000,0.0,AAAU,0.0,,,,,,,16.13610076904297,0.0098789995536208,14.9552001953125,0.0056420001201331,,,,,12.585399627685549,0.007672999985516
3311102820926310784,3311102820926310784,Hyades,Hyades,0.065,21.052,,,04213508+1441427,J042135.16+144142.6,1.2563065396530456e+17,65.39620620744995,14.69524156418142,14.314161,15.956227,13.073628,20.326692831232425,0.029045576,1.3977338,36596.30565847944,39.256523,244,14.278773,15.911585,13.048917,48.963394,49.049965,49.142696,48.98981,49.057835,49.136642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04213508+1441427,11.296,,10.686,,10.441,,AAA,222.0,111.0,000,1.0,J042135.16+144142.6,10.288,0.022,10.105,0.019,9.68,0.055,8.156,0.242,HH00,0.0,AAAB,1111.0,,,,,,,16.30229949951172,0.0164369996637105,15.076800346374512,0.0026169999036937,13.554499626159668,0.0137879997491836,12.900099754333496,0.0002640000020619482,12.607000350952148,0.0027260000351816
3312908906213736320,3312908906213736320,Hyades,Hyades,0.065,21.052,,,04274073+1614553,J042740.81+161455.0,1.2749066920039888e+17,66.9197900690605,16.24870213596162,14.325896,15.909757,13.101333,18.8055441535833,0.02423533,1.2251562,35908.40476244243,17.362349,429,14.2993765,15.886161,13.080908,52.937153,53.016445,53.078247,52.940895,53.019817,53.082916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04274073+1614553,11.398,,10.73,,10.484,,AAA,222.0,111.0,000,1.0,J042740.81+161455.0,10.342,0.023,10.18,0.022,10.089,0.074,9.052,,0000,0.0,AAAU,5744.0,,,,,,,16.24209976196289,0.0025359999854117,15.026800155639648,0.0038030000869184,13.613499641418455,0.0133739998564124,12.968000411987305,0.0040270001627504,12.637999534606934,0.0064220000058412
3392664627834274688,3392664627834274688,Hyades,Hyades,0.065,21.052,,1.2376734747166643e+18,04575778+1427071,J045757.84+142706.9,1.2534074491058278e+17,74.49079459973083,14.452006757048515,14.397709,16.078634,13.139265,20.61019442733577,0.0270991,1.1845627,33596.94911573586,18.301342,265,14.371617,16.05637,13.122932,48.318443,48.38569,48.448494,48.314125,48.380978,48.448017,,,,,,,,,19.32264,0.03797,16.65768,0.01259266,15.21244,0.009683703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04575778+1427071,11.304,,10.707,,10.459,,AAA,222.0,111.0,000,1.0,J045757.84+142706.9,10.325,0.022,10.147,0.02,10.084,0.072,8.619,,0000,0.0,AAAU,0.0,,,,,,,16.405500411987305,0.0041120001114904,15.21030044555664,0.0028099999763071,13.668800354003906,0.0040620001964271,12.967499732971191,0.0012460000580176,12.606599807739258,0.0016969999996945
3309974344039455488,3309974344039455488,Hyades,Hyades,0.065,21.052,,,04381054+1549175,J043810.62+154917.1,1.2698069544300626e+17,69.54398083561316,15.821501882387228,14.414691,16.086891,13.163978,21.01838989752342,0.02544425,1.1719139,33070.109690288074,14.519596,486,14.388778,16.064022,13.145536,47.385883,47.450806,47.516903,47.38913,47.444206,47.50747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04381054+1549175,11.384,,10.79,,10.526,,AAA,222.0,111.0,000,1.0,J043810.62+154917.1,10.364,0.023,10.189,0.02,10.064,0.1,8.51,,0000,0.0,AAAU,5644.0,,,,,,,16.449899673461914,0.0047749998047947,15.208200454711914,0.004155000206083,13.70400047302246,0.0026449998840689,12.998299598693848,0.004753999877721,12.668499946594238,0.0067679998464882
